x,y
0.89000004529953,3.2598934173583984
0.9000000357627869,3.278522491455078
0.9100000262260437,3.297151803970337
0.9200000166893005,3.3157804012298584
0.9300000071525574,3.3344101905822754
0.9399999976158142,3.353038787841797
0.949999988079071,3.371668577194214
0.9599999785423279,3.3902974128723145
0.9700000286102295,3.4089269638061523
0.9800000190734863,3.4275553226470947
0.9900000095367432,3.4461846351623535
