x,y
0.4300000071525574,0.6670427918434143
0.4399999976158142,0.6774315237998962
0.44999998807907104,0.6904757022857666
0.46000000834465027,0.703933835029602
0.4699999988079071,0.7188252210617065
0.47999998927116394,0.7346253395080566
0.49000000953674316,0.7504064440727234
0.5,0.7669407725334167
0.5099999904632568,0.784903883934021
0.5199999809265137,0.8026911020278931
0.5299999713897705,0.8204906582832336
0.5399999618530273,0.8386452198028564
0.5499999523162842,0.857227087020874
0.5600000023841858,0.8764998912811279
0.5699999928474426,0.8960050940513611
0.5799999833106995,0.916408121585846
0.5899999737739563,0.9368729591369629
0.6000000238418579,0.9573514461517334
0.6100000143051147,0.9778297543525696
0.6200000047683716,0.9984768629074097
0.6299999952316284,1.0192453861236572
0.64000004529953,1.040166974067688
0.6500000357627869,1.0613023042678833
0.6600000262260437,1.0824377536773682
0.6700000166893005,1.1035728454589844
0.6800000071525574,1.1247084140777588
0.6899999976158142,1.145843744277954
0.699999988079071,1.1669788360595703
0.7099999785423279,1.1881141662597656
0.7200000286102295,1.2085301876068115
0.7300000190734863,1.2285231351852417
0.7400000095367432,1.2478296756744385
0.75,1.266886830329895
0.7599999904632568,1.2859435081481934
0.7699999809265137,1.3050005435943604
0.7799999713897705,1.3240573406219482
0.7899999618530273,1.3431141376495361
0.800000011920929,1.3621711730957031
0.8100000023841858,1.3812283277511597
0.8199999928474426,1.4002697467803955
0.8299999833106995,1.4193106889724731
0.8400000333786011,1.4383518695831299
0.8500000238418579,1.457387924194336
0.8600000143051147,1.476419448852539
0.8700000047683716,1.495450735092163
0.8800000548362732,1.5135070085525513
0.89000004529953,1.531299114227295
0.9000000357627869,1.5490918159484863
0.9100000262260437,1.5668838024139404
0.9200000166893005,1.5846762657165527
0.9300000071525574,1.602468490600586
0.9399999976158142,1.6202607154846191
0.949999988079071,1.6380534172058105
0.9599999785423279,1.655845284461975
0.9700000286102295,1.673637866973877
0.9800000190734863,1.6914193630218506
0.9900000095367432,1.7091877460479736
