x,y
20499,0.9154567122459412
20599,0.7201181650161743
20699,0.7321534752845764
20799,0.7862550616264343
20899,0.665680468082428
20999,0.6655616760253906
21099,0.8492095470428467
21199,0.80210280418396
21299,0.7534036040306091
21399,0.6738388538360596
21499,0.7848979234695435
21599,0.8472791910171509
21699,0.6630752682685852
21799,0.6802899241447449
21899,0.7632092833518982
21999,0.7406261563301086
22099,0.786173939704895
22199,0.7135781645774841
22299,0.7447047233581543
22399,0.7578942179679871
22499,0.6574164628982544
22599,0.7620846033096313
22699,0.6905462145805359
22799,0.6452804803848267
22899,0.758158266544342
22999,0.7698986530303955
23099,0.6832236647605896
23199,0.7194284200668335
23299,0.6971830725669861
23399,0.7922674417495728
23499,0.6720122694969177
23599,0.769328236579895
23699,0.6364034414291382
23799,0.6589529514312744
23899,0.6572548747062683
23999,0.6734611988067627
24099,0.7712039351463318
24199,0.7242960333824158
24299,0.7669863104820251
24399,0.7930225133895874
24499,0.7783347368240356
24599,0.7164239287376404
24699,0.866222083568573
24799,0.6497246623039246
24899,0.759976863861084
24999,0.7388113141059875
25099,0.7534677386283875
25199,0.6660186648368835
25299,0.7054235935211182
25399,0.8220359086990356
25499,0.7697322964668274
25599,0.7158035039901733
25699,0.66451096534729
25799,0.777967095375061
25899,0.8088932037353516
25999,0.6805144548416138
26099,0.7062080502510071
26199,0.6016088724136353
26299,0.6845664978027344
26399,0.7273104786872864
26499,0.7524718642234802
26599,0.6886669397354126
26699,0.729430079460144
26799,0.7440855503082275
26899,0.9455402493476868
26999,0.8522313833236694
27099,0.7347478270530701
27199,0.6948292255401611
27299,0.6775004863739014
27399,0.7776194214820862
27499,0.8184604048728943
27599,0.6602252125740051
27699,0.7718957662582397
27799,0.7518664002418518
27899,0.8630374670028687
27999,0.6060386896133423
28099,0.7086464166641235
28199,0.7004336714744568
28299,0.8190872073173523
28399,0.8352532386779785
28499,0.8146929740905762
28599,0.8739710450172424
28699,0.593366265296936
28799,0.6822915077209473
28899,0.6794880628585815
28999,0.6592010259628296
29099,0.9075274467468262
29199,0.684765636920929
29299,0.768393874168396
29399,0.8120188117027283
29499,0.8175152540206909
29599,0.6966764330863953
29699,0.7832213044166565
29799,0.8672090768814087
29899,0.7757425904273987
29999,0.7861049175262451
